TransactionAmount,TransactionType,Location,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,transaction_hour,transaction_day,transaction_month,days_since_last_transaction,Channel_ATM,Channel_Branch,Channel_Online,CustomerOccupation_Doctor,CustomerOccupation_Engineer,CustomerOccupation_Retired,CustomerOccupation_Student,amount_balance_ratio,night_transaction,high_login_attempts,quick_transactions,repeat_transactions
-0.3886699055825465,0,0.026879044300647,0.3617718876733235,1.1764394521014339,0.0,1.5296467697400646,-0.8430873723953274,-0.29778728271816207,-0.4518827252764822,0.4087082257542708,0,0,1,1,0,0,0,-0.353434883780873,0,0,-0.4081928460251893,0
-0.24035200293335773,0,0.0253857640617222,1.146895044517451,0.6819781485052308,0.0,0.2424285001843532,-0.8430873723953274,-0.9588421456803585,-0.1634072263630877,0.15435055426206798,0,1,0,0,0,1,0,-0.2449948215064953,0,0,-0.30756747070796936,0
0.7376172579215939,1,0.0273768043802887,-1.096313975037199,1.78724459183792,0.0,-1.0435557150804466,0.5173644598474172,-0.29778728271816207,0.7020192703770959,-0.7123496597113638,1,0,0,0,0,0,1,3.0484499874688846,0,0,-0.011643527364313537,0
-0.5383322638799768,1,0.0258835241413638,-1.3767151024815303,0.6238062304350892,0.0,-1.1319400630835366,-0.8430873723953274,1.6853773061684272,-0.1634072263630877,0.3145016807571586,1,0,0,0,0,0,1,-0.07193961439937031,0,0,-0.4657725709040323,0
1.1790570476976199,1,0.0238924838227974,1.9320182013615785,-0.3942023357923878,0.0,-0.4773317487562547,-0.8430873723953274,0.3632675802440343,-0.1634072263630877,0.06956466376466705,1,0,0,0,0,1,0,1.0239061907122788,0,0,1.2110914652990827,0
-0.47385950438475877,1,0.0154305624688899,0.5860927896287885,-0.1324287044767508,0.0,-0.3197356063711886,-0.8430873723953274,1.0243224432062308,1.5674457671172795,-1.4565813651885497,1,0,0,0,1,0,0,-0.3071337853886159,0,0,-0.39189503735260417,0
-0.6078467320561004,1,0.0253857640617222,0.30569166218445726,0.05663002925120919,0.0,2.2727237463387597,-0.8430873723953274,1.0243224432062308,1.2789702682038848,-1.1268584576986571,0,0,1,1,0,0,0,-0.40491386851866573,0,0,-0.5008380837649083,0
0.30403031136370584,1,0.0233947237431558,-1.096313975037199,-0.26331552013456927,0.0,-1.1929708184603414,-0.8430873723953274,1.0243224432062308,-0.1634072263630877,0.25797775375889137,0,0,1,0,0,0,1,5.1950385621642745,0,0,0.2972036187409788,0
-0.4726983835976411,0,0.0204081632653061,0.47393233865105605,-0.48146021289760005,0.0,-1.2537205262760691,1.8778162920901618,1.6853773061684272,-1.3173092220166658,1.2377258217288576,1,0,0,1,0,0,0,1.6846544430552526,0,0,-0.3575422228207045,0
-0.42203685030708593,1,0.0228969636635141,-1.2084744260149316,-0.5978040490378832,0.0,-0.8831337672176418,0.5173644598474172,-0.9588421456803585,1.5674457671172795,-1.428319401689416,0,1,0,0,0,0,1,-0.09008195658772022,0,0,-0.28505506587887075,0
-0.5331072203379473,1,0.0238924838227974,-0.03078969074874025,-0.30694445868717546,0.0,-1.1782822509273212,0.5173644598474172,-0.9588421456803585,1.2789702682038848,-1.164541075697502,1,0,0,1,0,0,0,0.08228223089451865,0,0,-0.4305272259733964,0
0.14547621230176924,0,0.0273768043802887,-1.0402337495483327,0.7546930460929077,0.0,-0.8963481125439211,-0.8430873723953274,0.3632675802440343,-1.0288337231032711,0.9268442232383876,1,0,0,0,0,0,1,0.8364805910717427,0,0,-0.11316505545515824,0
0.8252207657286034,0,0.0233947237431558,0.6421730151176548,-1.0195504550464094,0.0,-0.7496949401960659,-0.8430873723953274,-0.9588421456803585,1.5674457671172795,-1.6261531461833516,0,0,1,0,1,0,0,1.3113835012517654,0,0,2.041886172784259,0
1.3247165948605129,1,0.0233947237431558,0.19353121120672476,-0.8159487418009139,0.0,0.15404926213691927,1.8778162920901618,1.0243224432062308,-1.0288337231032711,1.1152573132326118,0,1,0,0,1,0,0,0.4681557929781744,0,0,2.181843933829855,0
-0.42839245882604576,1,0.0253857640617222,1.6516170739172473,1.59818585810996,0.0,-0.9559710751375126,1.8778162920901618,1.0243224432062308,0.41354377146370136,-0.4014680612208937,1,0,0,0,0,1,0,-0.03505989149261139,0,0,-0.43686251062298914,0
-0.37440034222507407,1,0.026879044300647,-0.9280732985706003,-1.4412968610549355,0.0,-0.812427310806301,1.8778162920901618,-0.9588421456803585,1.5674457671172795,-1.5602085646853732,0,1,0,0,0,0,1,-0.07236071639283509,0,0,0.511754657141007,0
2.7615119014880682,1,0.0273768043802887,-0.8159128475928678,2.0635612026710923,0.0,1.0639432961018371,-0.8430873723953274,1.0243224432062308,0.41354377146370136,-0.5333572242168507,0,1,0,0,1,0,0,0.5283370281282169,0,0,0.643426741541859,0
-0.2009044519815443,1,0.0189148830263812,1.4833763974506486,-1.310410045397117,0.0,0.42414618824331796,-0.8430873723953274,1.6853773061684272,-0.1634072263630877,0.3145016807571586,0,0,1,0,0,1,0,-0.24722415771498732,0,0,0.7168782438816723,0
-0.5411128426070216,0,0.026879044300647,0.5300125641399223,-1.3685819634672587,0.0,-0.3610700376721452,-0.8430873723953274,1.6853773061684272,-1.0288337231032711,1.1058366587329007,1,0,0,0,0,1,0,-0.34946687146128996,0,0,-0.23280570631204994,0
0.02704189201576687,1,0.0253857640617222,1.0347345935397185,-1.5285547381601479,0.0,0.03718202130757999,-0.8430873723953274,1.0243224432062308,-1.0288337231032711,0.9174235687386764,1,0,0,1,0,0,0,-0.08934120904680729,0,0,3.1502303978874333,0
-0.10529532190546027,1,0.0233947237431558,0.9786543680508523,0.18751684490902765,0.0,0.02047757626828873,-0.8430873723953274,-0.9588421456803585,-0.1634072263630877,0.286239717258025,0,1,0,0,0,1,0,-0.1507852515929833,0,0,-0.1647690485763316,0
0.04561982460964955,1,0.0253857640617222,0.19353121120672476,-1.1068083321516216,0.0,0.7462547979937746,-0.8430873723953274,1.6853773061684272,1.2789702682038848,-1.2022236936963469,1,0,0,1,0,0,0,-0.19379944779566974,0,0,0.8262420705730191,0
0.23311027591896608,1,0.0238924838227974,0.025290534740126006,-1.3249530249146524,0.0,1.1857007644939177,1.8778162920901618,-0.9588421456803585,-1.3173092220166658,1.2754084397277026,0,1,0,0,1,0,0,-0.18236837407846385,0,0,2.0575650622967867,0
1.0104806428942463,1,0.0253857640617222,-1.2084744260149316,-0.1469716839942862,0.0,-1.1346662244259844,1.8778162920901618,1.6853773061684272,-0.4518827252764822,0.5123354252510941,0,1,0,0,0,0,1,6.006433192660055,0,0,0.8105287046981047,0
-0.4718122651022092,0,0.0228969636635141,0.7543334660953873,-0.8159487418009139,0.0,0.6418251892310105,-0.8430873723953274,-0.9588421456803585,0.7020192703770959,-0.7029290052116526,0,0,1,1,0,0,0,-0.3564237282176625,0,0,-0.3011292502173,0
1.161670791701042,1,0.0273768043802887,-1.0402337495483327,0.013001090698603035,0.0,-1.1610821401894031,0.5173644598474172,-0.29778728271816207,1.5674457671172795,-1.5696292191850842,1,0,0,0,0,0,1,7.917828190813095,0,0,0.8024789259912024,0
-0.5913160387447673,1,0.0214036834245893,-0.0868699162376065,0.5947202714000185,0.0,0.22076228820313745,-0.8430873723953274,1.0243224432062308,1.2789702682038848,-1.3906367836905713,0,0,1,1,0,0,0,-0.393462719811455,0,0,-0.4945650767092376,0
0.31432761939682835,1,0.0258835241413638,-0.6476721711262691,2.398049731574406,0.0,0.05490590250023266,-0.8430873723953274,-0.9588421456803585,-1.6057847209300602,1.6710759287155736,0,1,0,1,0,0,0,0.045016980369008426,0,0,-0.2183046099246943,0
0.5917438200873897,1,0.0219014435042309,-1.2645546515037978,-0.932292577941197,0.0,-0.8250386813651787,-0.8430873723953274,-0.29778728271816207,-0.1634072263630877,0.07898531826437827,1,0,0,0,0,0,1,1.2628078959843942,0,0,1.4049204861560318,0
0.2643688697405813,0,0.0189148830263812,-0.199030367215339,-0.29240147916964004,0.0,-0.3615835882155678,-0.8430873723953274,1.6853773061684272,1.2789702682038848,-1.1362791121983684,0,0,1,0,1,0,0,0.21106042502989167,0,0,0.2779797941933422,0
-0.5598129984416537,1,0.0253857640617222,0.7543334660953873,1.743615653285314,0.0,1.762525333826372,-0.8430873723953274,1.0243224432062308,-0.4518827252764822,0.5877006612487838,1,0,0,1,0,0,0,-0.39412373270061496,0,0,-0.4890317327615435,0
0.42127295505240325,1,0.0253857640617222,-1.3767151024815303,-0.4232882948274585,0.0,-1.214555271151062,0.5173644598474172,1.6853773061684272,-1.3173092220166658,1.4355595662227931,0,0,1,0,0,0,1,7.468885275291955,0,0,0.5086217576447615,0
0.3417972927552175,1,0.0253857640617222,-0.9280732985706003,2.0490182231535568,0.0,0.9071877414221742,1.8778162920901618,-0.29778728271816207,0.41354377146370136,-0.5145159152174282,0,0,1,0,1,0,0,-0.12171441040763054,0,0,-0.18184400947795887,0
0.5267210560088,0,0.0233947237431558,-1.0402337495483327,-0.7141478851781662,0.0,0.34186057231560085,0.5173644598474172,0.3632675802440343,-1.3173092220166658,1.3225117122262586,0,1,0,0,0,0,1,0.05041673146554582,0,0,0.9241171660732933,0
-0.1185259877165643,1,0.0204081632653061,-1.0402337495483327,-0.5250891514502062,0.0,-1.1512020409286294,0.5173644598474172,0.3632675802440343,-1.0288337231032711,1.0587333862343447,1,0,0,0,0,0,1,1.7983540946277665,0,0,0.022285884954357342,0
-0.37986983224860205,1,0.0253857640617222,0.4178521131621898,-0.05971380688907389,0.0,1.1676345162723163,-0.8430873723953274,-0.9588421456803585,-1.0288337231032711,1.1435192767317455,0,0,1,1,0,0,0,-0.34308320685956256,0,0,-0.3249240872996353,0
-0.6244996486081829,1,0.0253857640617222,-0.31119081819307154,0.2311457834616338,0.0,0.5277914188128939,0.5173644598474172,1.6853773061684272,0.41354377146370136,-0.2789995527246479,1,0,0,0,1,0,0,-0.4077904066822084,0,0,-0.5128679090746191,0
0.1544901763070248,0,0.0233947237431558,0.025290534740126006,-1.0195504550464094,0.0,2.4842120360492723,-0.8430873723953274,1.6853773061684272,0.9904947692904904,-1.07033453070039,0,1,0,1,0,0,0,-0.2733919589603436,0,0,0.8603986901564374,0
-0.09460078833990278,1,0.0238924838227974,1.988098426850445,-0.8159487418009139,0.0,-0.0458419832124213,0.5173644598474172,1.6853773061684272,0.7020192703770959,-0.6087224602145404,0,0,1,0,0,1,0,-0.1316218089327149,0,0,0.22021276793155845,0
0.5158431875821188,1,0.0223992035838725,-0.5355117201485365,1.670900755697637,0.0,0.3417455983133421,-0.8430873723953274,-0.9588421456803585,0.7020192703770959,-0.768873586709631,1,0,0,0,1,0,0,0.0461192942237676,0,0,-0.07905203071740413,0
0.2959635774742568,1,0.0273768043802887,0.24961143669559102,-0.03062784785400312,0.0,1.3533098649868123,0.5173644598474172,1.0243224432062308,-1.3173092220166658,1.379035639224526,0,1,0,1,0,0,0,-0.18113821658072743,0,0,0.18211044560831635,0
0.7151892932441104,1,0.0233947237431558,-1.2645546515037978,-0.6850619261430955,0.0,-0.8351333987635022,-0.8430873723953274,-0.9588421456803585,-1.3173092220166658,1.341353021225681,0,1,0,0,0,0,1,1.4721078552841003,0,0,1.1140632541924402,0
0.0,1,0.026879044300647,0.24961143669559102,-0.365116376757317,4.0,0.006179920342948591,-0.8430873723953274,1.0243224432062308,0.7020192703770959,-0.7311909687107861,0,1,0,1,0,0,0,-0.0953079976546549,0,1,0.07180854288212038,0
-0.44755095181348736,1,0.0233947237431558,-0.9280732985706003,-1.2522381273269756,0.0,1.0467534052752308,0.5173644598474172,0.3632675802440343,0.12506827255030684,-0.19421366222724695,0,0,1,0,0,0,1,-0.3585845355723167,0,0,-0.05681673078252399,0
1.1728542182295965,1,0.0154305624688899,-0.7037523966151353,0.1438879063564215,0.0,-1.1186695082450417,0.5173644598474172,-0.9588421456803585,-1.3173092220166658,1.4072976027236594,0,1,0,0,1,0,0,6.026034736768347,0,0,0.7197368195109575,0
0.22886301830293043,1,0.026879044300647,-1.096313975037199,0.1584308858739569,0.0,-0.8129791860171434,-0.8430873723953274,0.3632675802440343,-0.4518827252764822,0.33334298975658105,1,0,0,0,0,0,1,0.7357075577165357,0,0,0.06793536590750507,0
-0.5585602102239741,1,0.0233947237431558,-0.9280732985706003,-1.310410045397117,0.0,-1.0323572472604385,0.5173644598474172,-0.9588421456803585,-0.7403582241898767,0.8137963692418531,1,0,0,0,0,0,1,-0.24551003666217514,0,0,-0.31958693323876325,0
-0.28786628777462037,1,0.0228969636635141,0.698253240606521,-1.0486364140814801,0.0,1.377410970838087,0.5173644598474172,-0.29778728271816207,0.9904947692904904,-1.1080171486992347,0,0,1,1,0,0,0,-0.32571601430621394,0,0,0.10546417494859883,0
0.3092859107159227,1,0.0184171229467396,1.5394566229395148,-0.4669172333800647,0.0,-0.9318955190645174,-0.8430873723953274,0.3632675802440343,1.5674457671172795,-1.4471607106888384,1,0,0,0,0,1,0,1.2460850564907135,0,0,0.4300364352247047,0
1.0489198521098788,1,0.026879044300647,-0.9280732985706003,0.7401500665753723,0.0,-0.9541059413230918,0.5173644598474172,-0.29778728271816207,0.9904947692904904,-1.0420725672012563,1,0,0,0,0,0,1,2.744460010808688,0,0,0.36103408895086414,0
-0.19127937177254253,0,0.0233947237431558,-1.4888755534592628,-0.1615146635118216,0.0,-0.906302306161706,0.5173644598474172,1.0243224432062308,-0.1634072263630877,0.25797775375889137,0,0,1,0,0,0,1,0.3104828067380028,0,0,-0.15890283242325307,0
-0.5904604760595227,0,0.0238924838227974,1.7076972994061137,-0.8159487418009139,0.0,0.5532773226469304,0.5173644598474172,-0.29778728271816207,-1.6057847209300602,1.4638215297219268,0,1,0,0,0,1,0,-0.3957923485779191,0,0,-0.46511232486063875,0
-0.4516454303785865,0,0.0238924838227974,0.8104136915842536,-0.932292577941197,0.0,-0.5258584426429568,1.8778162920901618,1.6853773061684272,-1.3173092220166658,1.4355595662227931,0,1,0,0,1,0,0,-0.2615590473770543,0,0,-0.23953715077686896,0
-0.2838940324502704,1,0.0204081632653061,0.9786543680508523,-1.0340934345639448,0.0,1.4805452058420683,0.5173644598474172,-0.29778728271816207,1.5674457671172795,-1.635573800683063,0,0,1,1,0,0,0,-0.32783779239427235,0,0,0.10022175325627684,0
0.136401136676139,1,0.0253857640617222,-1.0402337495483327,1.1182675340312924,0.0,-0.5268037844393071,0.5173644598474172,-0.29778728271816207,0.41354377146370136,-0.38262675222147124,1,0,0,0,1,0,0,0.2350854385663495,0,0,-0.1678310685633953,0
2.0269196687750175,0,0.0253857640617222,0.24961143669559102,-0.016084868336467734,0.0,-0.2968404500547174,-0.8430873723953274,1.0243224432062308,-1.6057847209300602,1.64281396521644,0,0,1,0,1,0,0,1.3185885653693687,0,0,1.4721673755686349,0
-0.30039416995141627,1,0.0219014435042309,-0.423351269170804,2.3398778135042644,0.0,1.1032771797634902,1.8778162920901618,-0.9588421456803585,-1.3173092220166658,1.341353021225681,0,0,1,1,0,0,0,-0.3197271228446918,0,0,-0.40994797203988326,0
0.034222507409784025,1,0.0273768043802887,-0.36727104368193775,1.670900755697637,0.0,0.7103956841781653,-0.8430873723953274,0.3632675802440343,-1.6057847209300602,1.7181792012141297,1,0,0,1,0,0,0,-0.19368412411893457,0,0,-0.2623865783809919,0
0.4443120359336329,0,0.0228969636635141,1.6516170739172473,0.84195092319812,0.0,-0.1159454648563603,0.5173644598474172,-0.9588421456803585,-1.0288337231032711,1.077574695233767,0,0,1,0,0,1,0,0.18203247098672945,0,0,0.023394716544712202,0
0.33562501909738146,0,0.0219014435042309,0.7543334660953873,1.5690998990748892,0.0,1.234209573535824,-0.8430873723953274,1.6853773061684272,0.7020192703770959,-0.8065562047084759,0,1,0,0,1,0,0,-0.16024624003476848,0,0,-0.1364708479850602,0
0.6736945030097474,0,0.0253857640617222,0.8104136915842536,0.21660280394409842,0.0,0.17826278701262496,-0.8430873723953274,-0.9588421456803585,-1.3173092220166658,1.2754084397277026,0,0,1,0,1,0,0,0.16607452538872497,0,0,0.34467194938521395,0
-0.2097656369358633,1,0.0214036834245893,-1.1523942005260652,-0.8304917213184493,2.0,-1.0131259291492813,-0.8430873723953274,-0.9588421456803585,-1.6057847209300602,1.5391867657196165,0,0,1,0,0,0,1,0.5347862907496027,0,0,0.07002142263376604,0
-0.3547529562746356,0,0.0228969636635141,-0.9280732985706003,-0.21968658158196314,0.0,-1.2382118108602695,0.5173644598474172,-0.29778728271816207,-1.3173092220166658,1.3319323667259697,0,1,0,0,0,0,1,2.391046659916356,0,0,-0.2840671188301805,0
0.5650685977938705,1,0.0233947237431558,-0.9841535240594665,-0.30694445868717546,0.0,1.1895051264797702,-0.8430873723953274,1.0243224432062308,-1.3173092220166658,1.3130910577265473,0,0,1,0,1,0,0,-0.09555574774456392,0,0,0.5560317765357556,0
0.29648302624744105,1,0.026879044300647,1.2590554954951836,0.6238062304350892,0.0,-1.0480780258359599,-0.8430873723953274,-0.29778728271816207,-0.1634072263630877,0.07898531826437827,0,0,1,1,0,0,0,1.9715304480630018,0,0,-0.008476221508146534,0
-0.3634002505576435,1,0.0223992035838725,-0.36727104368193775,-0.3942023357923878,0.0,1.03562136687875,1.8778162920901618,1.6853773061684272,0.41354377146370136,-0.3449441342226264,0,1,0,1,0,0,0,-0.33479949676654897,0,0,-0.2630409080022228,0
0.5258349375133683,1,0.0238924838227974,1.3151357209840497,2.107190141223698,0.0,0.6786781894217015,0.5173644598474172,-0.9588421456803585,-1.6057847209300602,1.473242184221638,0,1,0,0,0,1,0,-0.02787532906808825,0,0,-0.12467643313418442,0
-0.17013475112292598,0,0.026879044300647,0.08137076022899226,0.8128649641630492,0.0,1.0952877640954166,-0.8430873723953274,1.6853773061684272,0.7020192703770959,-0.5427778787165619,0,1,0,0,1,0,0,-0.2838876667897219,0,0,-0.282400386591444,0
1.0291807987288784,0,0.0233947237431558,0.19353121120672476,0.5947202714000185,0.0,0.25406642419077285,0.5173644598474172,0.3632675802440343,-0.1634072263630877,0.06956466376466705,0,1,0,0,1,0,0,0.28755501789765836,0,0,0.4040720575246083,0
-0.057169920860451556,0,0.0253857640617222,-0.199030367215339,-0.9759215164938032,0.0,-1.1983848164778175,-0.8430873723953274,-0.9588421456803585,-0.7403582241898767,0.681907206245896,0,1,0,0,1,0,0,3.1976134609236158,0,0,0.4319458382278304,0
-0.059981055397683856,1,0.0223992035838725,-1.2645546515037978,0.5656343123649477,0.0,-1.1386060002367195,-0.8430873723953274,-0.29778728271816207,1.5674457671172795,-1.5696292191850842,0,1,0,0,0,0,1,1.862804359325513,0,0,-0.1959964302704782,0
-0.1440400892229657,1,0.0233947237431558,-0.0868699162376065,0.5656343123649477,0.0,0.625539760555507,0.5173644598474172,-0.29778728271816207,-0.7403582241898767,0.8043757147421418,0,1,0,1,0,0,0,-0.2447421286545085,0,0,-0.24319356118141786,0
-0.10492865218321257,1,0.0233947237431558,-0.8159128475928678,-0.03062784785400312,0.0,0.2406502356160836,-0.8430873723953274,-0.9588421456803585,-1.0288337231032711,0.94568553223781,1,0,0,1,0,0,0,-0.18737308513635462,0,0,-0.12053341257081673,0
-0.6120634338619488,1,0.0273768043802887,-1.0402337495483327,-0.8304917213184493,0.0,-0.9359477138996837,-0.8430873723953274,-0.9588421456803585,-0.1634072263630877,0.22029513576004647,1,0,0,0,0,0,1,-0.38413843923116353,0,0,-0.4946799819222429,0
-0.4547010113973172,1,0.0253857640617222,1.5394566229395148,0.4347474967071292,0.0,-0.35851250486634356,-0.8430873723953274,1.0243224432062308,0.41354377146370136,-0.4014680612208937,0,0,1,0,0,1,0,-0.289692086244159,0,0,-0.41190710506732314,0
0.2803801142787301,1,0.0214036834245893,-1.2084744260149316,0.2311457834616338,0.0,-1.158389193558719,-0.8430873723953274,1.0243224432062308,1.2789702682038848,-1.1928030391966358,0,1,0,0,0,0,1,3.7326383785655963,0,0,0.08049650404509832,0
-0.2443853698780823,1,0.026879044300647,-0.6476721711262691,-0.21968658158196314,0.0,0.31093001073015286,0.5173644598474172,-0.9588421456803585,0.12506827255030684,0.022461391266110978,0,1,0,0,1,0,0,-0.25356194103883867,0,0,-0.1905293799083123,0
0.7202921135453908,1,0.0223992035838725,1.8759379758727124,-1.4122109020198648,0.0,0.007766561574120191,0.5173644598474172,1.0243224432062308,0.7020192703770959,-0.7311909687107861,0,1,0,0,0,1,0,0.26412977729965165,0,0,4.523939693430487,0
0.8869129464967764,1,0.0199104031856645,-0.2551105927042053,0.1729738653914923,0.0,0.46266503397784764,-0.8430873723953274,1.6853773061684272,-1.0288337231032711,0.9080029142389652,1,0,0,0,1,0,0,0.15254986253405176,0,0,0.5080499165551853,0
-0.0687811287316283,1,0.0233947237431558,-1.0402337495483327,-0.9759215164938032,0.0,-1.0007189568166417,-0.8430873723953274,-0.9588421456803585,-0.1634072263630877,0.15435055426206798,0,1,0,0,0,0,1,0.8024785701055036,0,0,0.41262905403228434,0
0.630274696733584,1,0.0273768043802887,-1.2645546515037978,-1.0922653526340862,0.0,-1.262522424893438,0.5173644598474172,-0.9588421456803585,0.7020192703770959,-0.768873586709631,1,0,0,0,0,0,1,20.681264518468755,0,0,1.9389246448021382,0
